587118.50612,4517009.07075,3.3494
587118.51301,4517009.07837,3.35261
587118.52001,4517009.08587,3.3555
587118.53056,4517009.09301,3.35645
587118.54301,4517009.09987,3.3564
587118.55398,4517009.107,3.3571
587118.56494,4517009.11413,3.3578
587118.5724,4517009.1214,3.36056
587118.57971,4517009.129,3.36352
587118.58743,4517009.13658,3.36624
587118.59809,4517009.14384,3.36736
587118.79651,4517009.25691,3.36674
587118.81851,4517009.26317,3.36123
587118.83227,4517009.2703,3.36054
587118.84716,4517009.27727,3.35895
587118.86978,4517009.28351,3.35308
587118.89178,4517009.28978,3.34757
587118.89137,4517009.29834,3.35529
587118.90003,4517009.30599,3.35771
587118.90127,4517009.31449,3.36446
587118.91246,4517009.32184,3.36553
587118.92493,4517009.32923,3.36547
587118.94128,4517009.33637,3.36351
587118.95276,4517009.34359,3.36416
587118.96622,4517009.35084,3.36389
587118.98746,4517009.35746,3.35895
587119.00046,4517009.36495,3.35883
587119.0135,4517009.37222,3.35881
587119.02252,4517009.38007,3.36089
587119.03866,4517009.38722,3.35906
587119.05295,4517009.39444,3.35831
587119.06744,4517009.40166,3.35744
587119.08771,4517009.40864,3.35319
587117.63757,4517007.521935,2.43008
587117.68977,4517007.661775,2.5277
587117.73836,4517007.747633,2.57923
587117.74888,4517007.762561,2.58718
587117.75127,4517007.771122,2.59351
587117.75421,4517007.779336,2.5994
587117.76061,4517007.786422,2.60227
587117.75901,4517007.796018,2.61167
587117.73915,4517007.810824,2.63505
587117.745,4517007.818256,2.63837
587117.77646,4517007.818124,2.62243
587117.78784,4517007.824037,2.62204
587117.81059,4517007.871899,2.65288
587117.79522,4517007.903286,2.68847
587117.82644,4517007.903602,2.67304
587117.81566,4517007.915416,2.68891
587117.8249,4517007.922063,2.69
587117.83121,4517007.929266,2.69318
587117.86898,4517007.964058,2.70507
587117.87662,4517007.971094,2.70722
587117.90824,4517008.02541,2.7395
587117.91062,4517008.03397,2.74583
587117.91883,4517008.04066,2.74753
587117.92197,4517008.04886,2.75329
587117.92932,4517008.05602,2.75587
587117.92774,4517008.06518,2.76488
587117.93601,4517008.07219,2.76667
587117.93904,4517008.08029,2.77225
587117.94526,4517008.08761,2.77573
587117.95189,4517008.09491,2.77897
587117.9581,4517008.10223,2.78245
587117.9424,4517008.11501,2.80168
587117.95164,4517008.12166,2.80278
587117.95278,4517008.13027,2.80983
587117.95454,4517008.13885,2.81653
587117.96106,4517008.14605,2.81958
587117.97465,4517008.15155,2.81777
587117.9866,4517008.15765,2.81691
587117.99574,4517008.16441,2.81831
587118.00457,4517008.17107,2.81965
587118.0137,4517008.17784,2.82105
587118.24489,4517008.69699,3.16435
587118.4762,4517009.02692,3.33971
587118.48623,4517009.03398,3.34071
587118.49462,4517009.04132,3.34316
587118.49987,4517009.049,3.34733
587118.50424,4517009.05693,3.35189
587118.50897,4517009.06475,3.3566
587118.51505,4517009.0724,3.36028
587118.52374,4517009.07962,3.36231
587118.53553,4517009.08672,3.36253
587118.54705,4517009.0935,3.36279
587118.55987,4517009.10055,3.3624
587118.5696,4517009.10773,3.36383
587118.57422,4517009.11544,3.36836
587118.58112,4517009.12306,3.37156
587118.59703,4517009.138,3.37685
587118.79756,4517009.25078,3.37512
587118.81745,4517009.25733,3.37072
587118.82404,4517009.26508,3.37435
587118.8325,4517009.27274,3.37688
587118.86022,4517009.27845,3.36791
587118.86387,4517009.28653,3.37313
587118.87171,4517009.29422,3.37603
587118.89047,4517009.30094,3.37254
587118.90232,4517009.30835,3.37284
587118.91433,4517009.31567,3.37343
587118.92515,4517009.32313,3.37433
587118.94088,4517009.33029,3.37274
587118.9584,4517009.33706,3.36998
587118.97423,4517009.3441,3.36808
587118.98934,4517009.35129,3.36685
587119.00723,4517009.35826,3.36375
587119.01841,4517009.3656,3.36481
587119.02734,4517009.37358,3.36719
587119.0494,4517009.38016,3.36177
587119.06704,4517009.38704,3.35919
587119.07859,4517009.39458,3.35992
587117.62937,4517007.520096,2.44655
587117.69343,4517007.646976,2.52644
587117.75536,4517007.765076,2.59998
587117.7604,4517007.772768,2.60427
587117.76462,4517007.780492,2.60904
587117.767,4517007.789053,2.61537
587117.7429,4517007.805116,2.64185
587117.75048,4517007.81183,2.64391
587117.77495,4517007.813941,2.63341
587117.80022,4517007.833771,2.63826
587117.80003,4517007.897098,2.69428
587117.83074,4517007.897547,2.67939
587117.81604,4517007.910719,2.69841
587117.83289,4517007.915099,2.69371
587117.83454,4517007.923575,2.70022
587117.90556,4517008.01239,2.74294
587117.90917,4517008.02036,2.74855
587117.91262,4517008.02844,2.75389
587117.92073,4517008.03525,2.7559
587117.92397,4517008.04334,2.76136
587117.92901,4517008.05103,2.76565
587117.93225,4517008.05912,2.77111
587117.93842,4517008.06665,2.77449
587117.94443,4517008.07398,2.77809
587117.94977,4517008.08155,2.78196
587117.9566,4517008.08884,2.78507
587117.96312,4517008.09604,2.78813
587117.94825,4517008.10878,2.80688
587117.95665,4517008.11546,2.80846
587117.9577,4517008.12419,2.81582
587117.96053,4517008.13229,2.82152
587117.96168,4517008.1409,2.82858
587117.9746,4517008.14664,2.82703
587117.97683,4517008.155,2.83358
587118.00404,4517008.15732,2.82159
587118.01046,4517008.16463,2.82495
587118.14055,4517008.48713,3.04502
587118.2523,4517008.63889,3.12315
587118.47396,4517009.02145,3.35001
587118.48328,4517009.02865,3.35168
587118.49151,4517009.0361,3.35385
587118.49999,4517009.04333,3.356
587118.51075,4517009.05047,3.35682
587118.51579,4517009.05816,3.36111
587118.52269,4517009.06578,3.36431
587118.52577,4517009.07366,3.36999
587118.53766,4517009.08064,3.36991
587118.54929,4517009.08753,3.37034
587118.58264,4517009.11723,3.37978
587118.59237,4517009.12441,3.38121
587118.59417,4517009.13256,3.38751
587118.81423,4517009.2517,3.38172
587118.82675,4517009.25888,3.38176
587118.83864,4517009.26608,3.38216
587118.86364,4517009.27211,3.37466
587118.86405,4517009.28064,3.3819
587118.86658,4517009.28887,3.38802
587118.89085,4517009.29504,3.38119
587118.90131,4517009.3023,3.38243
587118.91348,4517009.30982,3.3828
587118.92538,4517009.31703,3.3832
587118.94641,4517009.32365,3.37838
587118.95863,4517009.33096,3.37884
587118.97404,4517009.33802,3.37719
587118.99363,4517009.3447,3.37321
587119.00302,4517009.35245,3.37545
587119.0224,4517009.35914,3.3716
587119.03436,4517009.36667,3.37208
587119.05236,4517009.37374,3.36916
587119.0685,4517009.38089,3.36733
587119.08361,4517009.38808,3.3661
587119.09769,4517009.39531,3.36547
587119.10955,4517009.40295,3.36626
587117.64776,4517007.509438,2.44173
587117.69338,4517007.651505,2.54454
587117.71247,4517007.691296,2.57016
587117.74922,4517007.753184,2.60643
587117.75554,4517007.760387,2.60961
587117.75848,4517007.768601,2.61549
587117.76836,4517007.774785,2.61584
587117.77089,4517007.783015,2.62197
587117.77266,4517007.791601,2.62866
587117.75541,4517007.80575,2.6499
587117.85558,4517007.858698,2.64627
587117.83807,4517007.89082,2.68336
587117.81569,4517007.905939,2.70809
587117.82282,4517007.913108,2.71079
587117.83745,4517007.927109,2.71585
587117.8774,4517007.979013,2.74166
587117.88361,4517007.986333,2.74514
587117.88706,4517007.994413,2.75048
587117.90243,4517007.999289,2.74701
587117.90726,4517008.00699,2.75142
587117.91209,4517008.01469,2.75583
587117.91575,4517008.02276,2.76105
587117.92135,4517008.03011,2.76489
587117.92362,4517008.03856,2.77104
587117.93122,4517008.0455,2.77359
587117.93579,4517008.05342,2.77803
587117.94222,4517008.06073,2.78139
587117.94873,4517008.06793,2.78444
587117.95336,4517008.07563,2.78897
587117.95957,4517008.08295,2.79245
587117.9686,4517008.08961,2.79367
587117.97666,4517008.09663,2.79558
587117.96045,4517008.10954,2.81536
587117.95929,4517008.11868,2.82413
587117.96115,4517008.12715,2.83052
587117.96778,4517008.13445,2.83376
587117.97568,4517008.14127,2.83588
587117.98113,4517008.14894,2.83993
587118.03013,4517008.15491,2.82036
587118.02667,4517008.16458,2.83084
587118.46504,4517009.00035,3.34949
587118.47116,4517009.00779,3.35328
587118.47898,4517009.01526,3.35569
587118.49174,4517009.02199,3.35522
587118.50002,4517009.02923,3.35749
587118.51258,4517009.03597,3.35714
587118.52071,4517009.04354,3.35962
587118.52513,4517009.05125,3.36427
587118.53203,4517009.05887,3.36747
587118.53939,4517009.06626,3.37053
587118.54782,4517009.0737,3.37258
587118.55601,4517009.08105,3.37516
587118.56311,4517009.08866,3.37824
587118.58689,4517009.1194,3.39352
587118.59023,4517009.12737,3.39868
587118.81734,4517009.24548,3.38889
587118.82651,4517009.253,3.39077
587118.84047,4517009.26013,3.38996
587118.85634,4517009.26696,3.38816
587118.86041,4517009.27501,3.39314
587118.87479,4517009.28212,3.39209
587118.88984,4517009.28899,3.39077
587118.90421,4517009.29609,3.38973
587118.91839,4517009.30321,3.3888
587118.93529,4517009.31,3.38639
587118.95123,4517009.31715,3.38468
587118.96292,4517009.32437,3.3852
587118.97081,4517009.33238,3.38819
587118.98561,4517009.33947,3.3869
587119.00875,4517009.3458,3.38097
587119.02701,4517009.35265,3.37802
587119.04845,4517009.35926,3.37296
587119.0631,4517009.36668,3.37188
587119.07883,4517009.37384,3.37029
587119.09105,4517009.38115,3.37075
587119.75183,4517009.54103,3.17879
587117.69646,4517007.627748,2.53579
587117.69465,4517007.637353,2.54531
587117.71609,4517007.694687,2.58513
587117.75067,4517007.748007,2.61494
587117.75688,4517007.755327,2.61842
587117.76181,4517007.76291,2.62253
587117.77001,4517007.769599,2.62423
587117.7772,4517007.776556,2.62702
587117.75315,4517007.792714,2.6531
587117.75777,4517007.800422,2.65763
587117.84151,4517007.848974,2.65845
587117.84333,4517007.857346,2.66525
587117.81757,4517007.891762,2.7085
587117.81734,4517007.900752,2.71648
587117.82579,4517007.907221,2.71816
587117.83016,4517007.91515,2.72272
587117.83965,4517007.921576,2.72379
587117.85795,4517007.952418,2.74204
587117.8638,4517007.959851,2.74536
587117.87022,4517007.967163,2.74871
587117.87275,4517007.975393,2.75484
587117.87747,4517007.982984,2.75907
587117.85784,4517007.997116,2.78146
587117.88194,4517008.00877,2.77963
587117.91374,4517008.0095,2.76423
587117.91406,4517008.01815,2.77176
587117.92048,4517008.02546,2.77512
587117.92675,4517008.03288,2.7782
587117.93276,4517008.0402,2.7818
587117.93918,4517008.04752,2.78516
587117.94472,4517008.05507,2.78891
587117.95094,4517008.06239,2.79239
587117.95628,4517008.06996,2.79625
587117.9625,4517008.07728,2.79973
587117.96866,4517008.08481,2.80311
587117.97887,4517008.0911,2.80352
587117.9837,4517008.0988,2.80793
587117.9936,4517008.10521,2.80877
587117.96957,4517008.12893,2.84194
587118.03172,4517008.1494,2.82866
587118.10176,4517008.21295,2.84964
587118.10722,4517008.22063,2.85368
587118.39297,4517008.90361,3.31405
587118.39862,4517008.91128,3.31798
587118.47165,4517008.99377,3.35413
587118.47474,4517009.00165,3.35981
587118.4806,4517009.00931,3.36361
587118.4949,4517009.01587,3.36199
587118.50371,4517009.0232,3.36421
587118.50385,4517009.03141,3.37148
587118.53247,4517009.03621,3.36125
587118.5373,4517009.04391,3.36566
587118.54199,4517009.05194,3.37027
587118.55006,4517009.05918,3.37266
587118.55907,4517009.0665,3.37476
587118.56432,4517009.07419,3.37892
587118.59499,4517009.12108,3.40489
587118.82962,4517009.24679,3.39794
587118.84317,4517009.25392,3.39737
587118.85657,4517009.26086,3.39702
587118.86594,4517009.26838,3.39878
587118.87584,4517009.27599,3.40047
587118.89599,4517009.28232,3.39605
587118.91078,4517009.28941,3.39476
587118.92747,4517009.29621,3.39248
587118.94258,4517009.3034,3.39125
587118.96227,4517009.30997,3.38697
587118.96897,4517009.31782,3.39078
587118.98521,4517009.32485,3.38864
587118.99949,4517009.33207,3.3879
587119.00898,4517009.3397,3.38983
587119.03022,4517009.34632,3.38489
587119.05306,4517009.35277,3.37939
587119.06879,4517009.35994,3.3778
587117.70332,4517006.9640598,1.95958
587117.71843,4517007.542343,2.46302
587117.7131,4517007.691001,2.59734
587117.72038,4517007.697841,2.59983
587117.75329,4517007.742458,2.62265
587117.75597,4517007.750893,2.62855
587117.76239,4517007.758205,2.63191
587117.76998,4517007.764919,2.63398
587117.75694,4517007.786793,2.65999
587117.76408,4517007.793963,2.66268
587117.85124,4517007.841291,2.6609
587117.85132,4517007.850382,2.66895
587117.82239,4517007.885574,2.7143
587117.82067,4517007.895062,2.72352
587117.82857,4517007.901876,2.72565
587117.86297,4517007.946222,2.74772
587117.86663,4517007.954294,2.75294
587117.87084,4517007.962018,2.75771
587117.87081,4517007.971,2.76557
587117.8785,4517007.977824,2.76782
587117.87183,4517007.988711,2.7808
587117.86442,4517007.999514,2.79395
587117.87715,4517008.01403,2.80049
587117.89135,4517008.01928,2.79783
587117.92172,4517008.02029,2.78376
587117.92916,4517008.02733,2.78603
587117.93476,4517008.03468,2.78987
587117.94189,4517008.04185,2.79256
587117.94785,4517008.04939,2.79606
587117.95365,4517008.05673,2.79979
587117.9589,4517008.06441,2.80395
587117.96512,4517008.07173,2.80743
587117.97108,4517008.07927,2.81094
587117.97877,4517008.0861,2.81318
587117.98591,4517008.09326,2.81588
587117.96577,4517008.11607,2.84629
587118.03551,4517008.14348,2.83556
587118.07362,4517008.26732,2.92584
587118.41109,4517008.94599,3.35634
587118.46628,4517008.98032,3.35915
587118.47821,4517008.98709,3.35916
587118.48017,4517008.99544,3.36525
587118.48691,4517009.00285,3.36867
587118.49797,4517009.00986,3.36907
587118.50836,4517009.0168,3.37023
587118.51685,4517009.02403,3.37238
587118.53167,4517009.03068,3.3707
587118.54726,4517009.03698,3.36846
587118.55354,4517009.04462,3.37202
587118.56234,4517009.05195,3.37423
587118.57186,4517009.05914,3.37578
587118.5734,4517009.0675,3.38211
587118.60201,4517009.11448,3.40928
587118.83221,4517009.24048,3.40517
587118.8485,4517009.24729,3.40313
587118.86205,4517009.25443,3.40257
587118.87091,4517009.26208,3.40486
587118.88667,4517009.26881,3.40288
587118.90275,4517009.27563,3.40096
587118.9141,4517009.28319,3.40181
587118.92549,4517009.29052,3.40276
587118.94111,4517009.29758,3.40098
587118.9578,4517009.30438,3.3987
587118.97259,4517009.31147,3.39741
587118.99306,4517009.31791,3.39305
587119.00219,4517009.32587,3.39531
587119.01214,4517009.33327,3.3971
587119.03173,4517009.33995,3.39313
587119.05225,4517009.34671,3.38886
587119.07308,4517009.35335,3.38416
587119.08515,4517009.36098,3.38482
587117.69512,4517007.618877,2.55639
587117.71171,4517007.677719,2.60015
587117.71909,4517007.684441,2.60233
587117.68923,4517007.702697,2.63352
587117.68507,4517007.713045,2.64466
587117.75228,4517007.738141,2.63308
587117.75277,4517007.747215,2.64088
587117.75652,4517007.75517,2.6458
587117.76616,4517007.761266,2.64667
587117.76069,4517007.781085,2.66679
587117.82746,4517007.879164,2.72009
587117.82564,4517007.888769,2.72961
587117.83636,4517007.894919,2.72947
587117.83801,4517007.903396,2.73598
587117.8582,4517007.933724,2.75275
587117.85367,4517007.943876,2.76423
587117.86648,4517007.949504,2.7625
587117.86435,4517007.959009,2.77196
587117.86785,4517007.966876,2.7774
587117.87877,4517007.973018,2.77714
587117.88687,4517007.979824,2.77915
587117.87979,4517007.990728,2.79237
587117.87913,4517007.999735,2.80059
587117.88703,4517008.00655,2.80272
587117.90031,4517008.01195,2.80085
587117.92347,4517008.01499,2.79184
587117.9304,4517008.02217,2.79466
587117.93682,4517008.02948,2.79802
587117.94492,4517008.03628,2.80002
587117.95195,4517008.04334,2.80254
587117.95796,4517008.05067,2.80614
587117.96489,4517008.05785,2.80895
587117.97193,4517008.06514,2.81195
587117.97794,4517008.07247,2.81555
587117.9839,4517008.08001,2.81905
587117.99062,4517008.08719,2.82198
587117.99843,4517008.09413,2.82441
587118.00717,4517008.13651,2.85731
587118.02696,4517008.14056,2.85102
587118.22576,4517008.57068,3.13133
587118.46806,4517008.97458,3.36685
587118.48082,4517008.98131,3.36638
587118.48544,4517008.98902,3.37091
587118.4929,4517008.99629,3.37367
587118.50304,4517009.00345,3.37485
587118.51318,4517009.01062,3.37603
587118.5249,4517009.01739,3.37617
587118.53653,4517009.02428,3.3766
587118.55481,4517009.03047,3.37279
587118.56412,4517009.03766,3.37446
587118.57019,4517009.04531,3.37814
587118.57714,4517009.05272,3.38144
587118.83491,4517009.23427,3.41258
587118.85841,4517009.24027,3.40633
587118.86696,4517009.24782,3.40857
587118.87989,4517009.25498,3.40836
587118.89783,4517009.26173,3.40536
587118.91349,4517009.26857,3.40368
587118.92684,4517009.27572,3.40323
587118.93756,4517009.2833,3.40444
587118.94725,4517009.29092,3.40626
587118.96607,4517009.29742,3.40286
587118.97658,4517009.305,3.40419
587118.9989,4517009.31137,3.39875
587119.00607,4517009.3193,3.40192
587119.01705,4517009.32665,3.4031
587119.03464,4517009.33374,3.40042
587119.05402,4517009.34044,3.39657
587119.07707,4517009.34688,3.39095
